10006	90, 5, 3, 1, 1
10011	90, 5, 3, 1, 1
10011	90, 5, 3, 1, 1
10013	90, 5, 3, 1, 1
10013	90, 5, 3, 1, 1
10021	90, 5, 3, 1, 1
10021	90, 5, 3, 1, 1
10037	90, 5, 3, 1, 1
10037	90, 5, 3, 1, 1
10046	90, 5, 3, 1, 1
10046	90, 5, 3, 1, 1
10057	90, 5, 3, 1, 1
10057	90, 5, 3, 1, 1
10077	90, 5, 3, 1, 1
10077	90, 5, 3, 1, 1
10078	90, 5, 3, 1, 1
10078	95, 3, 1, 0, 1
10084	90, 5, 3, 1, 1
10084	90, 5, 3, 1, 1
10089	90, 5, 3, 1, 1
10089	90, 5, 3, 1, 1
10102	90, 5, 3, 1, 1
10102	90, 5, 3, 1, 1
10110	90, 5, 3, 1, 1
10110	90, 5, 3, 1, 1
10133	90, 5, 3, 1, 1
10133	90, 5, 3, 1, 1
10136	90, 5, 3, 1, 1
10136	90, 5, 3, 1, 1
10148	90, 5, 3, 1, 1
10148	95, 3, 1, 0, 1
10150	70, 20, 5, 3, 2
10150	90, 5, 3, 1, 1
10153	90, 5, 3, 1, 1
10153	90, 5, 3, 1, 1
10173	90, 5, 3, 1, 1
10173	90, 5, 3, 1, 1
10178	90, 5, 3, 1, 1
10178	90, 5, 3, 1, 1
10191	90, 5, 3, 1, 1
10191	90, 5, 3, 1, 1
10204	90, 5, 3, 1, 1
10204	90, 5, 3, 1, 1
10206	95, 3, 1, 0, 1
10206	90, 5, 3, 1, 1
10207	90, 5, 3, 1, 1
10207	90, 5, 3, 1, 1
10218	90, 5, 3, 1, 1
10218	90, 5, 3, 1, 1
10220	90, 5, 3, 1, 1
10220	90, 5, 3, 1, 1
10233	90, 5, 3, 1, 1
10233	90, 5, 3, 1, 1
10237	90, 5, 3, 1, 1
10237	90, 5, 3, 1, 1
10247	90, 5, 3, 1, 1
10247	90, 5, 3, 1, 1
10254	90, 5, 3, 1, 1
10254	90, 5, 3, 1, 1
10277	90, 5, 3, 1, 1
10277	90, 5, 3, 1, 1
10283	90, 5, 3, 1, 1
10283	90, 5, 3, 1, 1
10308	90, 5, 3, 1, 1
10308	90, 5, 3, 1, 1
10314	90, 5, 3, 1, 1
10314	90, 5, 3, 1, 1
10323	90, 5, 3, 1, 1
10323	90, 5, 3, 1, 1
10331	90, 5, 3, 1, 1
10331	90, 5, 3, 1, 1
10335	90, 5, 3, 1, 1
10335	90, 5, 3, 1, 1
10344	95, 3, 1, 0, 1
10344	90, 5, 3, 1, 1
10371	90, 5, 3, 1, 1
10371	90, 5, 3, 1, 1
10376	90, 5, 3, 1, 1
10376	90, 5, 3, 1, 1
10399	90, 5, 3, 1, 1
10399	90, 5, 3, 1, 1
10413	90, 5, 3, 1, 1
10413	90, 5, 3, 1, 1
10418	95, 3, 1, 0, 1
10418	90, 5, 3, 1, 1
10424	90, 5, 3, 1, 1
10424	90, 5, 3, 1, 1
10426	90, 5, 3, 1, 1
10426	90, 5, 3, 1, 1
10438	90, 5, 3, 1, 1
10438	90, 5, 3, 1, 1
10462	90, 5, 3, 1, 1
10462	90, 5, 3, 1, 1
10465	90, 5, 3, 1, 1
10465	90, 5, 3, 1, 1
10468	90, 5, 3, 1, 1
10468	90, 5, 3, 1, 1
10472	90, 5, 3, 1, 1
10472	90, 5, 3, 1, 1
10480	90, 5, 3, 1, 1
10480	90, 5, 3, 1, 1
10487	90, 5, 3, 1, 1
10487	90, 5, 3, 1, 1
10488	90, 5, 3, 1, 1
10488	90, 5, 3, 1, 1
10492	90, 5, 3, 1, 1
10492	90, 5, 3, 1, 1
10535	90, 5, 3, 1, 1
10535	90, 5, 3, 1, 1
10547	90, 5, 3, 1, 1
10547	90, 5, 3, 1, 1
10560	70, 20, 5, 3, 2
10560	70, 20, 5, 3, 2
10591	90, 5, 3, 1, 1
10591	90, 5, 3, 1, 1
10594	90, 5, 3, 1, 1
10594	90, 5, 3, 1, 1
10599	90, 5, 3, 1, 1
10599	90, 5, 3, 1, 1
10614	90, 5, 3, 1, 1
10614	90, 5, 3, 1, 1
10634	90, 5, 3, 1, 1
10634	90, 5, 3, 1, 1
10637	90, 5, 3, 1, 1
10637	90, 5, 3, 1, 1
10638	90, 5, 3, 1, 1
10638	90, 5, 3, 1, 1
10639	95, 3, 1, 0, 1
10639	90, 5, 3, 1, 1
10642	90, 5, 3, 1, 1
10642	90, 5, 3, 1, 1
10644	90, 5, 3, 1, 1
10644	90, 5, 3, 1, 1
10658	90, 5, 3, 1, 1
10658	90, 5, 3, 1, 1
10665	90, 5, 3, 1, 1
10665	90, 5, 3, 1, 1
10669	90, 5, 3, 1, 1
10669	70, 20, 5, 3, 2
10678	90, 5, 3, 1, 1
10678	90, 5, 3, 1, 1
10692	90, 5, 3, 1, 1
10692	90, 5, 3, 1, 1
10696	90, 5, 3, 1, 1
10696	90, 5, 3, 1, 1
10701	90, 5, 3, 1, 1
10701	90, 5, 3, 1, 1
10708	90, 5, 3, 1, 1
10708	90, 5, 3, 1, 1
10722	70, 20, 5, 3, 2
10722	90, 5, 3, 1, 1
10752	90, 5, 3, 1, 1
10752	90, 5, 3, 1, 1
10759	90, 5, 3, 1, 1
10759	90, 5, 3, 1, 1
10771	90, 5, 3, 1, 1
10771	90, 5, 3, 1, 1
10775	90, 5, 3, 1, 1
10775	90, 5, 3, 1, 1
10776	90, 5, 3, 1, 1
10776	90, 5, 3, 1, 1
10804	90, 5, 3, 1, 1
10804	70, 20, 5, 3, 2
10827	90, 5, 3, 1, 1
10827	90, 5, 3, 1, 1
10833	90, 5, 3, 1, 1
10833	90, 5, 3, 1, 1
10835	90, 5, 3, 1, 1
10835	90, 5, 3, 1, 1
10849	90, 5, 3, 1, 1
10849	90, 5, 3, 1, 1
10855	90, 5, 3, 1, 1
10855	90, 5, 3, 1, 1
10863	90, 5, 3, 1, 1
10863	90, 5, 3, 1, 1
10869	90, 5, 3, 1, 1
10869	90, 5, 3, 1, 1
10878	90, 5, 3, 1, 1
10878	90, 5, 3, 1, 1
10887	90, 5, 3, 1, 1
10887	90, 5, 3, 1, 1
10901	90, 5, 3, 1, 1
10901	90, 5, 3, 1, 1
10904	90, 5, 3, 1, 1
10904	90, 5, 3, 1, 1
10911	90, 5, 3, 1, 1
10911	90, 5, 3, 1, 1
10914	90, 5, 3, 1, 1
10914	90, 5, 3, 1, 1
10916	90, 5, 3, 1, 1
10916	90, 5, 3, 1, 1
10926	90, 5, 3, 1, 1
10926	90, 5, 3, 1, 1
10927	90, 5, 3, 1, 1
10927	90, 5, 3, 1, 1
10932	90, 5, 3, 1, 1
10932	90, 5, 3, 1, 1
10955	90, 5, 3, 1, 1
10955	90, 5, 3, 1, 1
10966	70, 20, 5, 3, 2
10966	90, 5, 3, 1, 1
10973	90, 5, 3, 1, 1
10973	90, 5, 3, 1, 1
10978	90, 5, 3, 1, 1
10978	90, 5, 3, 1, 1
10979	90, 5, 3, 1, 1
10979	70, 20, 5, 3, 2
11000	90, 5, 3, 1, 1
11000	90, 5, 3, 1, 1
11008	70, 20, 5, 3, 2
11008	70, 20, 5, 3, 2
11010	70, 20, 5, 3, 2
11010	90, 5, 3, 1, 1
11014	90, 5, 3, 1, 1
11014	90, 5, 3, 1, 1
11020	90, 5, 3, 1, 1
11020	90, 5, 3, 1, 1
11021	90, 5, 3, 1, 1
11021	90, 5, 3, 1, 1
11023	90, 5, 3, 1, 1
11023	90, 5, 3, 1, 1
11026	90, 5, 3, 1, 1
11026	90, 5, 3, 1, 1
11039	90, 5, 3, 1, 1
11039	90, 5, 3, 1, 1
11042	90, 5, 3, 1, 1
11042	90, 5, 3, 1, 1
11051	90, 5, 3, 1, 1
11051	90, 5, 3, 1, 1
11054	90, 5, 3, 1, 1
11054	90, 5, 3, 1, 1

The summary covers the main topic of the article, which is about Nick Tompkins and his achievements with the north London club. It mentions his number of appearances and his debut year, as well as his involvement with the England Saxons squad. However, it does not include the quote from Sarries director of rugby Mark McCall, which is a key point in the article. Overall, the summary presents the information in a clear and logical order.
11073	90, 5, 3, 1, 1
11073	90, 5, 3, 1, 1
11078	90, 5, 3, 1, 1
11078	90, 5, 3, 1, 1
11102	90, 5, 3, 1, 1
11102	90, 5, 3, 1, 1
11104	90, 5, 3, 1, 1
11104	90, 5, 3, 1, 1
11105	90, 5, 3, 1, 1
11105	90, 5, 3, 1, 1
11107	90, 5, 3, 1, 1
11107	90, 5, 3, 1, 1
11109	90, 5, 3, 1, 1
11109	90, 5, 3, 1, 1
11110	90, 5, 3, 1, 1
11110	90, 5, 3, 1, 1
11116	90, 5, 3, 1, 1
11116	90, 5, 3, 1, 1
11118	90, 5, 3, 1, 1
11118	50, 30, 10, 5, 5
11144	90, 5, 3, 1, 1
11144	90, 5, 3, 1, 1
11147	90, 5, 3, 1, 1
11147	90, 5, 3, 1, 1
11150	90, 5, 3, 1, 1
11150	90, 5, 3, 1, 1
11159	90, 5, 3, 1, 1
11159	95, 3, 1, 0, 1
11176	90, 5, 3, 1, 1
11176	90, 5, 3, 1, 1
11189	90, 5, 3, 1, 1
11189	90, 5, 3, 1, 1
11197	90, 5, 3, 1, 1
11197	90, 5, 3, 1, 1
11205	90, 5, 3, 1, 1
11205	90, 5, 3, 1, 1
11232	90, 5, 3, 1, 1
11232	90, 5, 3, 1, 1
11236	95, 3, 1, 0, 1

The summary covers the main topic and key points of the news article, including the discovery of Andraya Lyons' body and the subsequent arrest of Anthony Porter for murder. However, it lacks the information about the family's statement and Mr. Porter's upcoming court appearance, which are important details in the article. Overall, the summary is clear and logical but could be more comprehensive.
11236	95, 3, 1, 0, 1
11238	90, 5, 3, 1, 1
11238	90, 5, 3, 1, 1

The summary accurately covers the main topic and key points of the news article, mentioning the delay in demolition due to seagulls nesting on the roof of the former hospital. It presents the information in a clear and logical order. There is a high likelihood of the summary receiving a score of 5. There is a small chance of receiving a score of 4, and even smaller chances of receiving scores of 3, 2, or 1.
11253	95, 3, 1, 0, 1
11253	90, 5, 3, 1, 1
11273	90, 5, 3, 1, 1
11273	90, 5, 3, 1, 1
11274	90, 5, 3, 1, 1
11274	90, 5, 3, 1, 1
11282	90, 5, 3, 1, 1

The summary covers the main topic and key points of the news article, including the trial of Anis Abid Sardar for the death of Sergeant Randy Johnson. However, it lacks some details and context provided in the article, such as the involvement of other individuals, the forensic analysis of the bombs, and the background information on the Iraq conflict. Overall, the summary presents the information in a clear and logical order, but could benefit from more depth and detail.
11282	90, 5, 3, 1, 1
11287	80, 15, 3, 1, 1
11287	80, 15, 3, 1, 1
11303	90, 5, 3, 1, 1
11303	90, 5, 3, 1, 1
11313	90, 5, 3, 1, 1
11313	90, 5, 3, 1, 1
11319	90, 5, 3, 1, 1
11319	90, 5, 3, 1, 1
11320	90, 5, 3, 1, 1
11320	90, 5, 3, 1, 1
11331	90, 5, 3, 1, 1
11331	90, 5, 3, 1, 1
0	90, 5, 3, 1, 1
0	90, 5, 3, 1, 1
1	90, 5, 3, 1, 1
1	90, 5, 3, 1, 1
2	90, 5, 3, 1, 1
2	90, 5, 3, 1, 1
3	90, 5, 3, 1, 1
3	90, 5, 3, 1, 1
4	90, 5, 3, 1, 1
4	10, 5, 3, 1, 1
5	95, 3, 1, 0, 1
5	95, 3, 1, 0, 1
6	90, 5, 3, 1, 1
6	95, 3, 1, 0, 1
7	95, 3, 1, 0, 1
7	90, 5, 3, 1, 1
8	90, 5, 3, 1, 1
8	90, 5, 3, 1, 1
9	90, 5, 3, 1, 1
9	90, 5, 3, 1, 1
10	90, 5, 3, 1, 1
10	90, 5, 3, 1, 1

The summary covers the main topic of road closures in Northern Ireland due to poor weather conditions. It presents the key points clearly and in a logical order. There is a high likelihood that this summary will receive a score of 5, with a small chance of receiving a lower score due to potential missing details or context.
11	95, 3, 1, 0, 1
11	95, 3, 1, 1, 0
12	90, 5, 3, 1, 1
12	95, 3, 1, 0, 1
13	90, 5, 3, 1, 1
13	70, 20, 5, 3, 2
14	95, 3, 1, 0, 1
14	90, 5, 3, 1, 1
15	90, 5, 3, 1, 1
15	90, 5, 3, 1, 1
16	90, 5, 3, 1, 1
16	90, 5, 3, 1, 1

The summary covers the main topic and key points of the news article, mentioning the location, the charge of murder, the cause of death, and the court appearance date. It presents the information in a clear and logical order.
17	90, 5, 3, 1, 1
17	90, 5, 3, 1, 1
18	90, 5, 3, 1, 1
18	95, 3, 1, 0, 1
19	90, 5, 3, 1, 1
19	90, 5, 3, 1, 1
20	90, 5, 3, 1, 1
20	90, 5, 3, 1, 1
21	90, 5, 3, 1, 1
21	90, 5, 3, 1, 1
22	90, 5, 3, 1, 1
22	70, 20, 5, 3, 2
23	90, 5, 3, 1, 1
23	90, 5, 3, 1, 1
24	90, 5, 3, 1, 1

The summary covers the main topic of Birmingham City signing Greg Stewart and provides key points such as the length of the deal, the fee, and the player's previous club. It presents the information in a clear and logical order. There is a high likelihood of the summary receiving a score of 5, with a small chance of receiving a lower score due to potential missing details or context.
24	90, 5, 3, 1, 1
25	95, 3, 1, 1, 0
25	90, 5, 3, 1, 1
26	90, 5, 3, 1, 1
26	90, 5, 3, 1, 1
27	90, 5, 3, 1, 1
27	90, 5, 3, 1, 1
28	90, 5, 3, 1, 1
28	90, 5, 3, 1, 1
29	90, 5, 3, 1, 1
29	95, 3, 1, 0, 1
30	90, 5, 3, 1, 1
30	95, 3, 1, 0, 1
31	90, 5, 3, 1, 1
31	90, 5, 3, 1, 1
32	95, 3, 1, 0, 1
32	90, 5, 3, 1, 1
33	90, 5, 3, 1, 1
33	95, 3, 1, 1, 0
34	95, 3, 1, 1, 0
34	90, 5, 3, 1, 1
35	90, 5, 3, 1, 1
35	95, 3, 1, 0, 1
36	90, 5, 3, 1, 1
36	90, 5, 3, 1, 1
37	90, 5, 3, 1, 1
37	90, 5, 3, 1, 1
38	95, 3, 1, 0, 1
38	95, 3, 1, 0, 1
39	90, 5, 3, 1, 1
39	90, 5, 3, 1, 1
40	90, 5, 3, 1, 1
40	90, 5, 3, 1, 1
41	90, 5, 3, 1, 1
41	90, 5, 3, 1, 1

The summary covers the main topic of the news article, which is about Sean Quinn facing charges related to his time as the CEO of Anglo Irish Bank. It mentions the key points such as the number of charges, false accounting, unlawful financial assistance, and the objections to his bail application. The summary presents the information in a clear and logical order. Overall, the summary is likely to receive a high score of 5, with a small chance of receiving a lower score.
42	90, 5, 3, 1, 1
42	95, 3, 1, 0, 1
43	95, 3, 1, 0, 1
43	90, 5, 3, 1, 1
44	90, 5, 3, 1, 1
44	90, 5, 3, 1, 1
45	10, 5, 2, 1, 1
45	90, 5, 3, 1, 1
46	90, 5, 3, 1, 1
46	70, 20, 5, 3, 2
47	90, 5, 3, 1, 1
47	90, 5, 3, 1, 1
48	90, 5, 3, 1, 1
48	95, 3, 1, 0, 1
49	95, 3, 1, 0, 1
49	90, 5, 3, 1, 1
50	90, 5, 3, 1, 1
50	90, 5, 3, 1, 1
51	90, 5, 3, 1, 1
51	95, 3, 1, 0, 1
52	95, 3, 1, 0, 1
52	90, 5, 3, 1, 1
53	90, 5, 3, 1, 1
53	90, 5, 3, 1, 1
54	90, 5, 3, 1, 1
54	90, 5, 3, 1, 1
55	90, 5, 3, 1, 1
55	90, 5, 3, 1, 1
56	90, 5, 3, 1, 1
56	90, 5, 3, 1, 1
57	90, 5, 3, 1, 1
57	90, 5, 3, 1, 1
58	90, 5, 3, 1, 1
58	90, 5, 3, 1, 1
59	90, 5, 3, 1, 1
59	90, 5, 3, 1, 1
60	70, 20, 5, 3, 2
60	90, 5, 3, 1, 1
61	90, 5, 3, 1, 1
61	90, 5, 3, 1, 1
62	90, 5, 3, 1, 1
62	95, 3, 1, 0, 1
63	90, 5, 3, 1, 1
63	100, 0, 0, 0, 0
64	100, 0, 0, 0, 0
64	90, 5, 3, 1, 1
65	90, 5, 3, 1, 1
65	90, 5, 3, 1, 1
66	90, 5, 3, 1, 1
66	90, 5, 3, 1, 1
67	90, 5, 3, 1, 1
67	90, 5, 3, 1, 1
68	90, 5, 3, 1, 1
68	90, 5, 3, 1, 1
69	90, 5, 3, 1, 1
69	90, 5, 3, 1, 1
70	90, 5, 3, 1, 1
70	90, 5, 3, 1, 1
71	90, 5, 3, 1, 1
71	90, 5, 3, 1, 1
72	90, 5, 3, 1, 1
72	95, 3, 1, 0, 1
73	95, 3, 1, 0, 1
73	90, 5, 3, 1, 1
74	95, 3, 1, 0, 1
74	95, 3, 1, 0, 1
75	95, 3, 1, 0, 1
75	90, 5, 3, 1, 1
76	95, 3, 1, 0, 1
76	90, 5, 3, 1, 1
77	90, 5, 3, 1, 1
77	90, 5, 3, 1, 1
78	70, 20, 5, 3, 2
78	90, 5, 3, 1, 1
79	90, 5, 3, 1, 1
79	90, 5, 3, 1, 1
80	90, 5, 3, 1, 1
80	90, 5, 3, 1, 1
81	90, 5, 3, 1, 1
81	90, 5, 3, 1, 1
82	90, 5, 3, 1, 1
82	90, 5, 3, 1, 1

The summary covers the main topic of the article, which is the incidents involving a teenager being stabbed and gun shots being fired. However, it lacks the specific details mentioned in the article such as the location, time, and the fact that the men have been bailed. The summary also does not mention the dispute between two groups that led to the incidents. Overall, the summary is likely to get a score of 3 or 4 out of 5.
83	95, 3, 1, 1, 0
83	95, 3, 1, 1, 0
84	95, 3, 1, 0, 1
84	90, 5, 3, 1, 1
85	90, 5, 3, 1, 1
85	90, 5, 3, 1, 1
86	90, 5, 3, 1, 1
86	95, 3, 1, 0, 1
87	90, 5, 3, 1, 1
87	90, 5, 3, 1, 1
88	95, 3, 1, 0, 1
88	90, 5, 3, 1, 1
89	95, 3, 1, 0, 1
89	90, 5, 3, 1, 1
90	90, 5, 3, 1, 1
90	90, 5, 3, 1, 1
91	95, 3, 1, 0, 1
91	90, 5, 3, 1, 1
92	90, 5, 3, 1, 1
92	90, 5, 3, 1, 1
93	90, 5, 3, 1, 1
93	90, 5, 3, 1, 1
94	90, 5, 3, 1, 1
94	90, 5, 3, 1, 1
95	95, 3, 1, 0, 1
95	95, 3, 1, 0, 1
96	90, 5, 3, 1, 1
96	95, 3, 1, 0, 1
97	95, 3, 1, 0, 1
97	95, 3, 1, 0, 1
98	95, 3, 1, 0, 1
98	95, 3, 1, 0, 1
99	90, 5, 3, 1, 1
99	95, 3, 1, 1, 0
100	95, 3, 1, 1, 0
100	90, 5, 3, 1, 1
101	90, 5, 3, 1, 1
101	90, 5, 3, 1, 1
102	90, 5, 3, 1, 1
102	90, 5, 3, 1, 1
103	90, 5, 3, 1, 1
103	90, 5, 3, 1, 1
104	95, 3, 1, 1, 0
104	95, 3, 1, 1, 0
105	90, 5, 3, 1, 1
105	90, 5, 3, 1, 1
106	90, 5, 3, 1, 1
106	90, 5, 3, 1, 1
107	90, 5, 3, 1, 1
107	95, 3, 1, 0, 1
108	90, 5, 3, 1, 1
108	90, 5, 3, 1, 1
109	90, 5, 3, 1, 1
109	90, 5, 3, 1, 1

The summary covers the main topic of the article, which is the 100th anniversary of the Battle of the Somme. It also mentions that it was one of the deadliest battles in World War One. However, it lacks key points such as the number of casualties and the debate over whether it was the right decision. Overall, the summary is likely to get a high score of 5, with a small chance of getting a lower score due to missing some key details.
110	90, 5, 3, 1, 1
110	90, 5, 3, 1, 1
111	90, 5, 3, 1, 1
111	90, 5, 3, 1, 1
112	90, 5, 3, 1, 1
112	90, 5, 3, 1, 1
113	95, 3, 1, 0, 1
113	95, 3, 1, 0, 1
114	90, 5, 3, 1, 1
114	90, 5, 3, 1, 1
115	90, 5, 3, 1, 1
115	90, 5, 3, 1, 1
116	90, 5, 3, 1, 1
116	90, 5, 3, 1, 1
117	90, 5, 3, 1, 1
117	90, 5, 3, 1, 1
118	90, 5, 3, 1, 1
118	90, 5, 3, 1, 1
119	95, 3, 1, 0, 1
119	95, 3, 1, 0, 1
120	90, 5, 3, 1, 1
120	95, 3, 1, 1, 0
121	90, 5, 3, 1, 1
121	90, 5, 3, 1, 1
122	90, 5, 3, 1, 1
122	90, 5, 3, 1, 1
123	90, 5, 3, 1, 1
123	95, 3, 1, 0, 1
124	95, 3, 1, 0, 1
124	95, 3, 1, 0, 1
125	95, 3, 1, 0, 1
125	95, 3, 1, 0, 1
126	90, 5, 3, 1, 1
126	90, 5, 3, 1, 1
127	90, 5, 3, 1, 1
127	70, 20, 5, 3, 2
128	90, 5, 3, 1, 1
128	90, 5, 3, 1, 1
129	90, 5, 3, 1, 1

The summary covers the main topic of the article, which is the closure of the foam factory in Merthyr Tydfil and the loss of jobs. However, it fails to mention important details such as the name of the company (Sekisui Alveo), the reason for the closure (relocation of production to the Netherlands), and the timeline for the closure (by March 2018). Additionally, it does not mention the statements made by the manufacturing director or the plans to support employees during and after the closure. Overall, the summary is somewhat accurate but lacks important details from the article.
129	95, 3, 1, 0, 1
130	95, 3, 1, 0, 1
130	70, 20, 5, 3, 2
131	90, 5, 3, 1, 1
131	90, 5, 3, 1, 1
132	10, 80, 5, 3, 2
132	90, 5, 3, 1, 1
133	90, 5, 3, 1, 1
133	90, 5, 3, 1, 1
134	95, 3, 1, 0, 1
134	95, 3, 1, 0, 1
135	70, 20, 5, 3, 2
135	90, 5, 3, 1, 1
136	70, 20, 5, 3, 2
136	95, 3, 1, 0, 1
137	95, 3, 1, 0, 1
137	95, 3, 1, 0, 1
138	90, 5, 3, 1, 1
138	90, 5, 3, 1, 1
139	90, 5, 3, 1, 1
139	90, 5, 3, 1, 1
140	90, 5, 3, 1, 1
140	90, 5, 3, 1, 1
141	95, 3, 1, 0, 1
141	95, 3, 1, 0, 1
142	95, 3, 1, 0, 1
142	90, 5, 3, 1, 1
143	90, 5, 3, 1, 1
143	90, 5, 3, 1, 1
144	90, 5, 3, 1, 1
144	95, 3, 1, 0, 1
145	95, 3, 1, 0, 1
145	95, 3, 1, 0, 1
146	90, 5, 3, 1, 1
146	90, 5, 3, 1, 1
147	90, 5, 3, 1, 1
147	95, 3, 1, 0, 1
148	95, 3, 1, 0, 1
148	90, 5, 3, 1, 1
149	95, 3, 1, 0, 1
149	95, 3, 1, 0, 1
150	90, 5, 3, 1, 1
150	95, 3, 1, 0, 1
151	95, 3, 1, 0, 1
151	90, 5, 3, 1, 1
152	95, 3, 1, 0, 1
152	95, 3, 1, 0, 1
153	90, 5, 3, 1, 1
153	90, 5, 3, 1, 1
154	90, 5, 3, 1, 1
154	90, 5, 3, 1, 1
155	95, 3, 1, 0, 1
155	95, 3, 1, 0, 1
156	90, 5, 3, 1, 1
156	90, 5, 3, 1, 1
157	90, 5, 3, 1, 1
157	90, 5, 3, 1, 1
158	90, 5, 3, 1, 1
158	90, 5, 3, 1, 1
159	90, 5, 3, 1, 1
159	95, 3, 1, 0, 1
160	95, 3, 1, 0, 1
160	90, 5, 3, 1, 1
161	95, 3, 1, 0, 1
161	95, 3, 1, 0, 1
162	90, 5, 3, 1, 1
162	90, 5, 3, 1, 1
163	95, 3, 1, 1, 0
163	90, 5, 3, 1, 1
164	95, 3, 1, 0, 1
164	95, 3, 1, 0, 1
165	95, 3, 1, 0, 1
165	95, 3, 1, 0, 1
166	95, 3, 1, 0, 1
166	90, 5, 3, 1, 1
167	90, 5, 3, 1, 1
167	95, 3, 1, 0, 1
168	95, 3, 1, 0, 1
168	95, 3, 1, 0, 1
169	95, 3, 1, 0, 1
169	90, 5, 3, 1, 1
170	95, 3, 1, 0, 1
170	95, 3, 1, 0, 1
171	90, 5, 3, 1, 1
171	90, 5, 3, 1, 1
172	90, 5, 3, 1, 1
172	90, 5, 3, 1, 1
173	95, 3, 1, 0, 1
173	90, 5, 3, 1, 1
174	90, 5, 3, 1, 1
174	90, 5, 3, 1, 1
175	90, 5, 3, 1, 1
175	90, 5, 3, 1, 1
176	90, 5, 3, 1, 1
176	90, 5, 3, 1, 1
177	90, 5, 3, 1, 1
177	90, 5, 3, 1, 1
178	90, 5, 3, 1, 1
178	95, 3, 1, 0, 1
179	95, 3, 1, 0, 1
179	95, 3, 1, 0, 1
180	90, 5, 3, 1, 1
180	95, 3, 1, 0, 1
181	95, 3, 1, 0, 1
181	10, 5, 2, 1, 1
182	90, 5, 3, 1, 1
182	90, 5, 3, 1, 1
183	95, 3, 1, 0, 1
183	95, 3, 1, 0, 1
184	95, 3, 1, 0, 1
184	90, 5, 3, 1, 1
185	95, 3, 1, 0, 1
185	95, 3, 1, 0, 1
186	90, 5, 3, 1, 1
186	90, 5, 3, 1, 1
187	90, 5, 3, 1, 1
187	90, 5, 3, 1, 1
188	90, 5, 3, 1, 1
188	90, 5, 3, 1, 1
189	90, 5, 3, 1, 1
189	90, 5, 3, 1, 1
190	90, 5, 3, 1, 1
190	90, 5, 3, 1, 1
191	95, 3, 1, 0, 1
191	95, 3, 1, 0, 1
192	95, 3, 1, 0, 1
192	95, 3, 1, 0, 1
193	90, 5, 3, 1, 1
193	90, 5, 3, 1, 1
194	95, 3, 1, 1, 0
194	95, 3, 1, 1, 0
195	90, 5, 3, 1, 1
195	90, 5, 3, 1, 1
196	90, 5, 3, 1, 1
196	90, 5, 3, 1, 1
197	90, 5, 3, 1, 1
197	90, 5, 3, 1, 1
198	90, 5, 3, 1, 1
198	90, 5, 3, 1, 1
199	90, 5, 3, 1, 1
199	90, 5, 3, 1, 1
200	90, 5, 3, 1, 1
200	90, 5, 3, 1, 1
201	90, 5, 3, 1, 1
201	90, 5, 3, 1, 1
202	90, 5, 3, 1, 1
202	90, 5, 3, 1, 1
203	95, 3, 1, 0, 1
203	90, 5, 3, 1, 1
204	90, 5, 3, 1, 1
204	90, 5, 3, 1, 1
205	90, 5, 3, 1, 1
205	90, 5, 3, 1, 1
206	90, 5, 3, 1, 1
206	90, 5, 3, 1, 1
207	90, 5, 3, 1, 1
207	90, 5, 3, 1, 1
208	90, 5, 3, 1, 1
208	90, 5, 3, 1, 1
209	90, 5, 3, 1, 1
209	90, 5, 3, 1, 1
210	95, 3, 1, 1, 0
210	95, 3, 1, 0, 1
211	95, 3, 1, 0, 1
211	90, 5, 3, 1, 1
212	90, 5, 3, 1, 1
212	90, 5, 3, 1, 1
213	90, 5, 3, 1, 1
213	95, 3, 1, 0, 1
214	95, 3, 1, 0, 1
214	90, 5, 3, 1, 1
215	90, 5, 3, 1, 1
215	90, 5, 3, 1, 1
216	90, 5, 3, 1, 1
216	95, 3, 1, 0, 1
217	95, 3, 1, 0, 1
217	90, 5, 3, 1, 1
218	90, 5, 3, 1, 1
218	90, 5, 3, 1, 1
219	90, 5, 3, 1, 1
219	90, 5, 3, 1, 1
220	90, 5, 3, 1, 1
220	90, 5, 3, 1, 1
221	90, 5, 3, 1, 1
221	90, 5, 3, 1, 1
222	90, 5, 3, 1, 1
222	90, 5, 3, 1, 1
223	90, 5, 3, 1, 1
223	90, 5, 3, 1, 1
224	95, 3, 1, 0, 1
224	90, 5, 3, 1, 1
225	90, 5, 3, 1, 1
225	90, 5, 3, 1, 1
226	90, 5, 3, 1, 1
226	90, 5, 3, 1, 1
227	90, 5, 3, 1, 1
227	90, 5, 3, 1, 1
228	90, 5, 3, 1, 1
228	90, 5, 3, 1, 1
229	90, 5, 3, 1, 1
229	90, 5, 3, 1, 1
230	90, 5, 3, 1, 1
230	90, 5, 3, 1, 1
231	90, 5, 3, 1, 1
231	90, 5, 3, 1, 1
232	90, 5, 3, 1, 1
232	90, 5, 3, 1, 1
233	90, 5, 3, 1, 1
233	90, 5, 3, 1, 1
234	95, 3, 1, 0, 1

The summary covers the main topic of Marta joining Orlando Pride in the National Women's Soccer League and mentions her achievements and previous team. It presents the information in a clear and logical order. There is a very high likelihood (95%) that the summary will receive a score of 5. There is a small chance (3%) it may receive a score of 4, and an even smaller chance (1%) it may receive a score of 3. There is a very low likelihood (0%) it may receive a score of 2 or 1.
